Wavenumber (cm-1),Cleaned Intensity
747.0,2.9358456134796143
748.0,2.923885992595128
749.0,2.9114604677472795
750.0,2.9023470878601074
751.0,2.8925972325461253
752.0,2.881970167160034
753.0,2.8790576457977295
754.0,2.8798685414450507
755.0,2.881300551550729
756.0,2.887939964021955
757.0,2.9018691948481967
758.0,2.917736973081316
759.0,2.923091173171997
760.0,2.9220356600625172
761.0,2.920672586985997
762.0,2.912085499082293
763.0,2.894775492804391
764.0,2.8782575130462646
765.0,2.8769897392817905
766.0,2.8926360607147217
767.0,2.9064821856362477
768.0,2.908480269568307
769.0,2.906683955873762
770.0,2.904553004673549
771.0,2.9034553936549594
772.0,2.9036129883357455
773.0,2.9034907817840576
774.0,2.8963226931435724
775.0,2.8799298490796774
776.0,2.8668743201664517
777.0,2.8583306925637384
778.0,2.851599931716919
779.0,2.8458998884473528
780.0,2.8464324474334717
781.0,2.8555926254817416
782.0,2.8693753991808206
783.0,2.9096836703164226
784.0,2.97103350503104
785.0,3.0187345913478305
786.0,3.010220289230347
787.0,2.9395272731781006
788.0,2.879503216062275
789.0,2.857538768223354
790.0,2.8464435849870955
791.0,2.844388553074428
792.0,2.8583461897713796
793.0,2.8898207460130965
794.0,2.922868013381958
795.0,2.940882240022931
796.0,2.9555385112762447
797.0,2.962045294897897
798.0,2.9520823955535893
799.0,2.9271951062338695
800.0,2.899794816970826
801.0,2.8817660808563232
802.0,2.8637391839708606
803.0,2.855414731161935
804.0,2.864770071847098
805.0,2.8843816689082544
806.0,2.899931328637259
807.0,2.9005392278943747
808.0,2.8909237384796143
809.0,2.8851647036416193
810.0,2.898974554879325
811.0,2.9213560649326866
812.0,2.9369203363146097
813.0,2.9446473462241034
814.0,2.954393625259399
815.0,2.9611470699310303
816.0,2.9577925205230713
817.0,2.952989067350115
818.0,2.9519049440111433
819.0,2.9562751565660745
820.0,2.9635379314422607
821.0,2.968541758401053
822.0,2.967823028564453
823.0,2.9650071689060757
824.0,2.963337251118251
825.0,2.959169558116368
826.0,2.9534153257097517
827.0,2.944147450583322
828.0,2.9258954865591877
829.0,2.8956289291381836
830.0,2.8865012441362654
831.0,2.8916257108960832
832.0,2.899858100073678
833.0,2.905922038214547
834.0,2.910120793751308
835.0,2.9147658007485524
836.0,2.9173219203948975
837.0,2.9287361758095876
838.0,2.9404562882014686
839.0,2.9440151282719205
840.0,2.941464526312692
841.0,2.9375698566436768
842.0,2.9326741695404057
843.0,2.916231870651245
844.0,2.897731883185251
845.0,2.894470248903547
846.0,2.897841691970825
847.0,2.9015395641326904
848.0,2.903634173529489
849.0,2.905566624232701
850.0,2.9080581665039062
851.0,2.9035399981907437
852.0,2.8878497055598666
853.0,2.8756560257502968
854.0,2.879032032830374
855.0,2.8969105652400424
856.0,2.915296179907662
857.0,2.918233633041382
858.0,2.9148380075182234
859.0,2.9144234657287598
860.0,2.9239564623151506
861.0,2.9396389552525104
862.0,2.9515840666634694
863.0,2.9518818514687677
864.0,2.9460551738739014
865.0,2.9424797126225064
866.0,2.945693390710013
867.0,2.9525152955736433
868.0,2.960104976381574
869.0,2.9705990042005266
870.0,2.986966167177472
871.0,3.0000813007354736
872.0,2.9990815775735036
873.0,2.9939180442265103
874.0,2.9918175084250316
875.0,2.9950770309993198
876.0,3.001033272062029
877.0,3.004633290427072
878.0,3.0036067962646484
879.0,3.0013506753104076
880.0,2.994927849088396
881.0,2.971144505909512
882.0,2.944119896207538
883.0,2.939797026770455
884.0,2.974472658974782
885.0,3.027346611022949
886.0,3.037917477743966
887.0,3.02896169253758
888.0,3.018358605248588
889.0,3.013456242425101
890.0,3.013484103339059
891.0,3.015054702758789
892.0,3.020753860473633
893.0,3.036171300070626
894.0,3.047144447054182
895.0,3.038863829204015
896.0,3.0146999359130873
897.0,2.991719995226179
898.0,2.986991167068481
899.0,2.9946701526641846
900.0,3.00673999105181
901.0,3.036379064832415
902.0,3.0775908061436237
903.0,3.102973801749093
904.0,3.097151143210275
905.0,3.0695208821977897
906.0,3.046327590942383
907.0,3.0471064022609164
908.0,3.0529086930411204
909.0,3.055356434413365
910.0,3.050726584025792
911.0,3.0411247185298373
912.0,3.0335399763924733
913.0,3.0367813110351562
914.0,3.046553952353341
915.0,3.046009029660906
916.0,3.03740211895534
917.0,3.025950568062919
918.0,3.015630926404681
919.0,3.007650068828038
920.0,3.0015900135040283
921.0,3.0033393246786932
922.0,3.0161485331399103
923.0,3.0283810411180765
924.0,3.03517780985151
925.0,3.037875073296683
926.0,3.0398241792406355
927.0,3.0386135578155518
928.0,3.0315329347337996
929.0,3.030089889253889
930.0,3.0458917277199875
931.0,3.072372334344045
932.0,3.091580969946725
933.0,3.0870881421225422
934.0,3.0630085468292236
935.0,3.0461289201463977
936.0,3.0415002618517195
937.0,3.040391002382551
938.0,3.040377514702933
939.0,3.044526134218488
940.0,3.0545597417013983
941.0,3.058008909225464
942.0,3.0515642506735667
943.0,3.045030525752477
944.0,3.039822850908552
945.0,3.035505260740008
946.0,3.0316710812704906
947.0,3.028477362224034
948.0,3.0258333683013916
949.0,3.0266499859946117
950.0,3.0372805935995912
951.0,3.0585283211299346
952.0,3.076134852000645
953.0,3.076464755194528
954.0,3.0578866686139796
955.0,3.037851333618164
956.0,3.0418757711138045
957.0,3.0569984231676366
958.0,3.066268273762294
959.0,3.06415867805481
960.0,3.055083921977452
961.0,3.050278220857892
962.0,3.063037157058716
963.0,3.093350512640816
964.0,3.1046847275325224
965.0,3.089059182575771
966.0,3.0596483775547587
967.0,3.0317790848868236
968.0,3.0118123803819934
969.0,2.993910551071167
970.0,2.993844747543335
971.0,3.0204377174377424
972.0,3.0476632799421033
973.0,3.051053898675102
974.0,3.027929885046823
975.0,3.0001611368996755
976.0,2.9994614124298096
977.0,3.035889182771954
978.0,3.0619712897709426
979.0,3.066703285489764
980.0,3.059884037290301
981.0,3.0530545030321394
982.0,3.05149381501334
983.0,3.0572726726531982
984.0,3.061122179031372
985.0,3.05702315058027
986.0,3.050335645675659
987.0,3.0492860589708597
988.0,3.05942279951913
989.0,3.0780030999864847
990.0,3.088310956954956
991.0,3.0848789555685863
992.0,3.0805361952100485
993.0,3.0841245991843085
994.0,3.0989863872528067
995.0,3.1156161512647356
996.0,3.1153477941240593
997.0,3.085076332092285
998.0,3.0568390573774074
999.0,3.053718669073922
1000.0,3.0603518826620917
1001.0,3.0708080019269666
1002.0,3.0875658307756693
1003.0,3.1126660960061203
1004.0,3.1310393810272217
1005.0,3.1241061006273543
1006.0,3.110792568751745
1007.0,3.100848061697824
1008.0,3.095487424305507
1009.0,3.091761486870902
1010.0,3.085619279316494
1011.0,3.073662042617798
1012.0,3.0605871677398686
1013.0,3.053313187190465
1014.0,3.048551559448242
1015.0,3.046999761036464
1016.0,3.0517047132764543
1017.0,3.064507790974208
1018.0,3.080571413040161
1019.0,3.0891839095524376
1020.0,3.0901969841548373
1021.0,3.0837269851139615
1022.0,3.0607810701642735
1023.0,3.026054041726249
1024.0,3.0015300342014855
1025.0,3.0108890533447266
1026.0,3.035359791346958
1027.0,3.047214099339076
1028.0,3.0572060176304405
1029.0,3.066209656851632
1030.0,3.0672490937369212
1031.0,3.053319726671492
1032.0,3.031001091003418
1033.0,3.026617186410087
1034.0,3.0333061218261714
1035.0,3.038356372288295
1036.0,3.0344581263405943
1037.0,3.0233354909079417
1038.0,3.014989852905273
1039.0,3.022554397583008
1040.0,3.053624289376394
1041.0,3.068842751639229
1042.0,3.0547721045357847
1043.0,3.0259828567504896
1044.0,3.0061653682163785
1045.0,3.0102848666054856
1046.0,3.0277798175811768
1047.0,3.02840679032462
1048.0,3.014059373310635
1049.0,2.9995774200984413
1050.0,2.997195822851998
1051.0,3.0088071482522145
1052.0,3.0257372174944193
1053.0,3.0360336303710938
1054.0,3.0491912705557684
1055.0,3.057035752705165
1056.0,3.0533236435481483
1057.0,3.041851861136301
1058.0,3.0293117931910922
1059.0,3.0190951824188237
1060.0,3.006051778793335
1061.0,3.0024023396628245
1062.0,3.0153185640062596
1063.0,3.031996692929949
1064.0,3.0401410034724643
1065.0,3.0375310693468367
1066.0,3.0321715899876187
1067.0,3.033024787902832
1068.0,3.0473797661917548
1069.0,3.0588335309709813
1070.0,3.057671138218471
1071.0,3.0471494197845463
1072.0,3.035588571003505
1073.0,3.0280551569802423
1074.0,3.01763653755188
1075.0,3.015235526221139
1076.0,3.0404151167188354
1077.0,3.079690354210989
1078.0,3.1212072713034473
1079.0,3.166425602776663
1080.0,3.21853927203587
1081.0,3.2476346492767334
1082.0,3.2589700222015376
1083.0,3.262531246457781
1084.0,3.2390926565442775
1085.0,3.1869331427982908
1086.0,3.129313775471279
1087.0,3.0942795276641855
1088.0,3.0667850971221924
1089.0,3.0550702299390524
1090.0,3.0603838988712853
1091.0,3.0707279273441856
1092.0,3.0730058125087196
1093.0,3.060308524540493
1094.0,3.0377452714102615
1095.0,3.0268192291259766
1096.0,3.0292345455714633
1097.0,3.0319174017224992
1098.0,3.0237787451062887
1099.0,3.003616094589233
1100.0,2.984219448907035
1101.0,2.9819910185677663
1102.0,2.9920787811279297
1103.0,3.002919605800083
1104.0,3.012921707970755
1105.0,3.021021604537964
1106.0,3.023442029953003
1107.0,3.019320385796684
1108.0,3.012626682009016
1109.0,3.010370969772339
1110.0,3.022529499871389
1111.0,3.0389124665941503
1112.0,3.0610779012952527
1113.0,3.0892842156546463
1114.0,3.1119381359645297
1115.0,3.1131727695465092
1116.0,3.09855580329895
1117.0,3.086716685976302
1118.0,3.08184484073094
1119.0,3.0798130375998363
1120.0,3.0774484021323065
1121.0,3.071477855954852
1122.0,3.0605331489018037
1123.0,3.050215482711792
1124.0,3.0329146725790856
1125.0,3.0171148777008066
1126.0,3.0141266754695346
1127.0,3.0222241878509526
1128.0,3.0306669303349087
1129.0,3.029351166316441
1130.0,3.0240907669067383
1131.0,3.017926692962647
1132.0,3.002626759665354
1133.0,2.986829893929618
1134.0,2.984238522393363
1135.0,2.998269864491052
1136.0,3.017501558576311
1137.0,3.02191162109375
1138.0,2.9963853699820406
1139.0,2.97432725770133
1140.0,2.9724200453077043
1141.0,2.9843044281005864
1142.0,2.9966844149998253
1143.0,3.0028994083404537
1144.0,3.013962984085083
1145.0,3.0188447066715782
1146.0,3.0134710243770058
1147.0,3.0059795039040704
1148.0,3.0033627918788364
1149.0,3.0066504478454585
1150.0,3.0112689903804233
1151.0,3.012580156326294
1152.0,3.020938839231218
1153.0,3.0264766897474016
1154.0,3.025507620402745
1155.0,3.0202979019709995
1156.0,3.0136570589882994
1157.0,3.006574971335275
1158.0,2.9989051818847656
1159.0,2.996705668313163
1160.0,3.0013940674918036
1161.0,3.004665102277483
1162.0,2.9990980625152583
1163.0,2.985275575092862
1164.0,2.973854064941406
1165.0,2.982585906982422
1166.0,3.031922408512656
1167.0,3.063212837491715
1168.0,3.0729328223637173
1169.0,3.0713484287261963
1170.0,3.0655799933842256
1171.0,3.0551765646253317
1172.0,3.04020094871521
1173.0,3.0397769042423795
1174.0,3.056138549532208
1175.0,3.072559526988438
1176.0,3.076862607683454
1177.0,3.069164752960206
1178.0,3.0609571593148366
1179.0,3.0655202865600586
1180.0,3.0807589122227244
1181.0,3.0866554464612688
1182.0,3.0827551228659495
1183.0,3.0758939811161583
1184.0,3.073017835617065
1185.0,3.076425654547555
1186.0,3.081437349319458
1187.0,3.083883728299822
1188.0,3.0869925703321184
1189.0,3.0847431932176863
1190.0,3.0700512272971014
1191.0,3.047902277537756
1192.0,3.0359433719090045
1193.0,3.052532196044922
1194.0,3.0807106154305566
1195.0,3.0900715078626355
1196.0,3.0901190553392683
1197.0,3.086452041353498
1198.0,3.0762165273938877
1199.0,3.0547766344887877
1200.0,3.0336034297943115
1201.0,3.0404453618185854
1202.0,3.0581988607134125
1203.0,3.0691781725202287
1204.0,3.07804274559021
1205.0,3.0874608925410674
1206.0,3.0914167336055214
1207.0,3.08616042137146
1208.0,3.0773026943206796
1209.0,3.066022293908256
1210.0,3.0524996008191794
1211.0,3.0447260992867604
1212.0,3.0472418240138457
1213.0,3.0563883440835133
1214.0,3.062077283859253
1215.0,3.0469868183136
1216.0,3.0290653024400993
1217.0,3.0331549985068182
1218.0,3.063082933425904
1219.0,3.095965487616402
1220.0,3.09957664353507
1221.0,3.072779893875122
1222.0,3.0548519066401907
1223.0,3.062137705939156
1224.0,3.0761229310716898
1225.0,3.080454008919852
1226.0,3.07159151349749
1227.0,3.058255468096052
1228.0,3.0496625900268555
1229.0,3.0516164643423895
1230.0,3.0519557339804515
1231.0,3.0451779706137523
1232.0,3.0342962741851807
1233.0,3.0236888272421707
1234.0,3.014095510755267
1235.0,2.9997615814208984
1236.0,2.98997381755284
1237.0,2.960113082613266
1238.0,2.9339014802660266
1239.0,2.931782177516393
1240.0,2.9521395138331803
1241.0,2.9736512729099815
1242.0,2.9787731170654297
1243.0,2.9787169184003557
1244.0,2.973067079271589
1245.0,2.95876693725586
1246.0,2.9422976630074635
1247.0,2.930636882781983
1248.0,2.9258810792650496
1249.0,2.9235317707061768
1250.0,2.926523583275931
1251.0,2.9370031016213547
1252.0,2.949567079544067
1253.0,2.971289089747838
1254.0,2.9983420372009264
1255.0,3.009819609778269
1256.0,2.9787566661834717
1257.0,2.9346658502306298
1258.0,2.9327786990574425
1259.0,2.9582067217145642
1260.0,2.9822553566523964
1261.0,2.9865595613207145
1262.0,2.973618541445051
1263.0,2.9637296199798584
1264.0,2.9761362416403623
1265.0,2.9913638659885944
1266.0,2.9932494844709123
1267.0,2.9814004557473317
1268.0,2.967337778636388
1269.0,2.9643690926688055
1270.0,2.97119140625
1271.0,2.977072647639683
1272.0,2.9828515393393378
1273.0,2.988583939416068
1274.0,2.9881670475006104
1275.0,2.977352176393783
1276.0,2.9594564097268243
1277.0,2.948773145675659
1278.0,2.9319711753300273
1279.0,2.921603952135359
1280.0,2.927490643092564
1281.0,2.9419158186231344
1282.0,2.9513717038290843
1283.0,2.9477896009172717
1284.0,2.939260482788086
1285.0,2.9367352213178366
1286.0,2.940430130277361
1287.0,2.9439639023372104
1288.0,2.942890303475516
1289.0,2.937853336334229
1290.0,2.933542319706508
1291.0,2.9334468841552734
1292.0,2.9335950442722867
1293.0,2.9328622477395196
1294.0,2.9296055861881802
1295.0,2.9264007295881
1296.0,2.9255149705069403
1297.0,2.92695461000715
1298.0,2.929086685180664
1299.0,2.935339450836181
1300.0,2.9455569471631726
1301.0,2.956371750150408
1302.0,2.969474622181484
1303.0,2.981146165302821
1304.0,2.981887374605452
1305.0,2.966149091720581
1306.0,2.9527296679360537
1307.0,2.9499457563672746
1308.0,2.951669318335397
1309.0,2.9598771844591414
1310.0,2.9800561155591665
1311.0,3.0125657149723586
1312.0,3.039959192276001
1313.0,3.0729948111942806
1314.0,3.0928448608943384
1315.0,3.0912085601261685
1316.0,3.0776620251791815
1317.0,3.0658108506883894
1318.0,3.0632783685411726
1319.0,3.0655295848846436
1320.0,3.06623033114842
1321.0,3.06580080304827
1322.0,3.063791411263602
1323.0,3.057275635855538
1324.0,3.047889436994281
1325.0,3.04454983983721
1326.0,3.0618526935577393
1327.0,3.0907134669167626
1328.0,3.0955442019871304
1329.0,3.0842311041695734
1330.0,3.071517637797764
1331.0,3.068342038563319
1332.0,3.076389210564749
1333.0,3.0878570079803467
1334.0,3.103678669248307
1335.0,3.1180669239589136
1336.0,3.115346091134208
1337.0,3.0951297964368543
1338.0,3.073807273592268
1339.0,3.072158643177577
1340.0,3.089099168777466
1341.0,3.1026465211595795
1342.0,3.1088461535317555
1343.0,3.1130247456686835
1344.0,3.1219045434679304
1345.0,3.1383146217891134
1346.0,3.1571204321725026
1347.0,3.1623716354370117
1348.0,3.1617113522120883
1349.0,3.152002573013306
1350.0,3.118936232158117
1351.0,3.0803531919206883
1352.0,3.060651847294398
1353.0,3.0698669297354555
1354.0,3.0874195098876953
1355.0,3.0955848693847647
1356.0,3.10259883744376
1357.0,3.10427383014134
1358.0,3.096314464296615
1359.0,3.084449938365392
1360.0,3.0832899297986702
1361.0,3.1039040088653564
1362.0,3.1274663720812095
1363.0,3.1399329049246645
1364.0,3.1487513950892856
1365.0,3.1546957833426337
1366.0,3.156282697405134
1367.0,3.1533635343824113
1368.0,3.1498920917510986
1369.0,3.1269842897142706
1370.0,3.1092608996800024
1371.0,3.100742885044643
1372.0,3.098854099001203
1373.0,3.122925588062826
1374.0,3.206334659031454
1375.0,3.352278709411621
1376.0,3.3557391166687007
1377.0,3.2376957961491257
1378.0,3.1427665097372888
1379.0,3.1071784496307373
1380.0,3.108359507152012
1381.0,3.113071646009172
1382.0,3.124086380004883
1383.0,3.142611094883508
1384.0,3.148911918912615
1385.0,3.147301367350987
1386.0,3.1449008669172014
1387.0,3.146788120269775
1388.0,3.1528665338243758
1389.0,3.156456708908081
1390.0,3.1585143974849155
1391.0,3.1611994675227573
1392.0,3.16512622152056
1393.0,3.170780420303344
1394.0,3.1759070328303745
1395.0,3.176794869559152
1396.0,3.1734580993652344
1397.0,3.1723218645368303
1398.0,3.1746324811662943
1399.0,3.178743771144322
1400.0,3.1851271220615924
1401.0,3.1931351252964557
1402.0,3.198192630495344
1403.0,3.189415216445923
1404.0,3.166437932423185
1405.0,3.156511340822493
1406.0,3.152881383895874
1407.0,3.1530481406620567
1408.0,3.1565167222704202
1409.0,3.1624969754900247
1410.0,3.1675519943237305
1411.0,3.1568928446088527
1412.0,3.143377099718367
1413.0,3.138906615121024
1414.0,3.1414681502750934
1415.0,3.148482765470231
1416.0,3.1611421789441785
1417.0,3.179732084274292
1418.0,3.195067984717231
1419.0,3.219002280916485
1420.0,3.2367381708962575
1421.0,3.2246924468449225
1422.0,3.18441428456988
1423.0,3.14631826536996
1424.0,3.1432316303253174
1425.0,3.1454865251268656
1426.0,3.1514842510223384
1427.0,3.1645767007555277
1428.0,3.174907037190028
1429.0,3.177865539278303
1430.0,3.1784442833491733
1431.0,3.181490659713745
1432.0,3.192307778767176
1433.0,3.2057061195373526
1434.0,3.2187938690185542
1435.0,3.231664385114396
1436.0,3.2366581644330714
1437.0,3.2187062331608383
1438.0,3.166754961013794
1439.0,3.1511627946581173
1440.0,3.1736147403717023
1441.0,3.1968382086072644
1442.0,3.2056434154510502
1443.0,3.202798196247646
1444.0,3.1989848613739014
1445.0,3.1968390941619873
1446.0,3.1952215944017683
1447.0,3.1919166019984657
1448.0,3.1883649826049805
1449.0,3.1867946897234236
1450.0,3.1906043461390894
1451.0,3.2007936750139505
1452.0,3.2084407806396484
1453.0,3.207977090563093
1454.0,3.204387562615531
1455.0,3.1968352794647217
1456.0,3.1884263242994044
1457.0,3.189420393535068
1458.0,3.212090083530969
1459.0,3.2572288513183594
1460.0,3.2626386369977673
1461.0,3.2291434492383706
1462.0,3.2021518094199046
1463.0,3.2008257252829395
1464.0,3.218428918293543
1465.0,3.23511757169451
1466.0,3.243173599243164
1467.0,3.2507577623639783
1468.0,3.2549476964133124
1469.0,3.254643814904349
1470.0,3.253111737115043
1471.0,3.253287145069667
1472.0,3.254387617111206
1473.0,3.249831438064575
1474.0,3.2381974969591423
1475.0,3.2342774186815535
1476.0,3.2433192729949947
1477.0,3.2572587898799337
1478.0,3.2612546171460846
1479.0,3.243618828909739
1480.0,3.2091426849365234
1481.0,3.1859739167349703
1482.0,3.164528914860318
1483.0,3.1511962073189874
1484.0,3.1452412945883617
1485.0,3.1442129611968994
1486.0,3.1456194264548167
1487.0,3.144874334335327
1488.0,3.143037148884365
1489.0,3.1424860613686696
1490.0,3.1402693135397777
1491.0,3.1324257169451046
1492.0,3.1173572540283216
1493.0,3.1000655038016185
1494.0,3.0972518920898438
1495.0,3.102634702410016
1496.0,3.1038717542375838
1497.0,3.089054107666016
1498.0,3.0686089311327276
1499.0,3.056695427213396
1500.0,3.0584362574986046
1501.0,3.0629844665527344
1502.0,3.064695562635149
1503.0,3.0668817928859164
1504.0,3.062778609139579
1505.0,3.049272026334492
1506.0,3.03604987689427
1507.0,3.0409086091177793
1508.0,3.0712156295776367
1509.0,3.0875665800912024
1510.0,3.085906369345529
1511.0,3.0788161414010187
1512.0,3.0721597671508794
1513.0,3.067541122436524
1514.0,3.0640364033835277
1515.0,3.05920147895813
1516.0,3.0486024107251857
1517.0,3.0381549085889548
1518.0,3.019285304205759
1519.0,3.0044298512595047
1520.0,3.001159633908953
1521.0,3.0042076110839844
1522.0,3.0053977966308594
1523.0,2.9952380997794026
1524.0,2.98674750328064
1525.0,2.990849937711443
1526.0,3.0015252317701053
1527.0,3.0037382330213287
1528.0,2.9860992091042666
1529.0,2.9582555294036865
1530.0,2.956025566373553
1531.0,2.9699442046029216
1532.0,2.9806558064052036
1533.0,2.992120844977241
1534.0,3.005191768918718
1535.0,3.012996298926217
1536.0,3.0181281566619873
1537.0,3.0177558149610246
1538.0,2.989689792905537
1539.0,2.953534500939506
1540.0,2.9399744783129
1541.0,2.955268212727136
1542.0,2.9767502376011437
1543.0,2.979341506958008
1544.0,2.9712724004473015
1545.0,2.9703638553619385
1546.0,2.981889826910836
1547.0,2.9957523005349285
1548.0,3.001821075166975
1549.0,2.9983881882258827
1550.0,2.993736982345581
1551.0,2.986949001039778
1552.0,2.9771210125514447
1553.0,2.966855049133301
1554.0,2.956711803163802
1555.0,2.951528991971697
1556.0,2.959585632596696
1557.0,2.984612226486206
1558.0,2.9959569999149855
1559.0,3.000866515295846
1560.0,3.0023253645215715
1561.0,2.999955620084491
1562.0,2.9953121798379083
1563.0,2.9927255426134383
1564.0,2.995692014694214
1565.0,2.999014275414603
